"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023738","1923-08","-35.39","138.4652","216.0","MYPONGA, AS","","","17","2,a","9","2,a","0","2,a","","","","","","","","","","","","","19230801",",2,a","","","","","11.9","2,,a,01,","","","","","","","77.6",",a,,a","","","","","",""
"ASN00023738","1923-09","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","10",",a","1",",a","","","","","","","","","","","","","19230920",",,a","","","","","38.1",",,a,20,","","","","","","","126.8",",,,a","","","","","",""
"ASN00023738","1923-10","-35.39","138.4652","216.0","MYPONGA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6",",a,,a","","","","","",""
"ASN00023738","1923-11","-35.39","138.4652","216.0","MYPONGA, AS","","","2","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19231117",",2,a","","","","","9.4","2,,a,17,","","","","","","","14.7",",a,,a","","","","","",""
"ASN00023738","1923-12","-35.39","138.4652","216.0","MYPONGA, AS","","","4","4,a","3","4,a","1","4,a","","","","","","","","","","","","","19231214",",4,a","","","","","26.7","4,,a,14,","","","","","","","65.4",",a,,a","","","","","",""
"ASN00023738","1924-01","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19240108",",,a","","","","","7.1",",,a,08,","","","","","","","26.0",",,,a","","","","","",""
"ASN00023738","1924-02","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","4",",a","2",",a","","","","","","","","","","","","","19240219",",,a","","","","","54.4",",,a,19,","","","","","","","95.6",",,,a","","","","","",""
"ASN00023738","1924-03","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19240305",",,a","","","","","28.4",",,a,05,","","","","","","","46.2",",,,a","","","","","",""
"ASN00023738","1924-04","-35.39","138.4652","216.0","MYPONGA, AS","","","10","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19240411",",2,a","","","","","5.3","2,,a,11,","","","","","","","21.5",",a,,a","","","","","",""
"ASN00023738","1924-05","-35.39","138.4652","216.0","MYPONGA, AS","","","11","4,a","7","4,a","0","4,a","","","","","","","","","","","","","19240520",",4,a","","","","","19.1","4,,a,20,","","","","","","","79.8",",a,,a","","","","","",""
"ASN00023738","1924-06","-35.39","138.4652","216.0","MYPONGA, AS","","","15","2,a","9","2,a","0","2,a","","","","","","","","","","","","","19240605",",2,a","","","","","23.6","2,,a,05,","","","","","","","102.8",",a,,a","","","","","",""
"ASN00023738","1924-07","-35.39","138.4652","216.0","MYPONGA, AS","","","13","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19240722",",4,a","","","","","6.4","4,,a,22,","","","","","","","37.0",",a,,a","","","","","",""
"ASN00023738","1924-08","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","11",",a","0",",a","","","","","","","","","","","","","19240824",",,a","","","","","15.2",",,a,24,","","","","","","","79.2",",,,a","","","","","",""
"ASN00023738","1924-09","-35.39","138.4652","216.0","MYPONGA, AS","","","20","2,a","10","2,a","0","2,a","","","","","","","","","","","","","19240909",",2,a","","","","","22.6","2,,a,09,","","","","","","","121.8",",a,,a","","","","","",""
"ASN00023738","1924-10","-35.39","138.4652","216.0","MYPONGA, AS","","","9","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19241021",",4,a","","","","","8.9","4,,a,21,","","","","","","","58.4",",a,,a","","","","","",""
"ASN00023738","1924-11","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","6",",a","1",",a","","","","","","","","","","","","","19241122",",,a","","","","","25.4",",,a,22,","","","","","","","65.0",",,,a","","","","","",""
"ASN00023738","1925-01","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19250121",",,a","","","","","9.4",",,a,21,","","","","","","","14.7",",,,a","","","","","",""
"ASN00023738","1925-02","-35.39","138.4652","216.0","MYPONGA, AS","","","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19250207",",2,a","","","","","13.7","2,,a,07,","","","","","","","27.9",",a,,a","","","","","",""
"ASN00023738","1925-03","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19250325",",,a","","","","","6.4",",,a,25,","","","","","","","9.2",",,,a","","","","","",""
"ASN00023738","1925-04","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19250406","+,,a","","","","","10.7",",,a,06,+","","","","","","","44.7",",,,a","","","","","",""
"ASN00023738","1925-05","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","19250522",",,a","","","","","16.5",",,a,22,","","","","","","","89.4",",,,a","","","","","",""
"ASN00023738","1925-06","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19250601",",,a","","","","","12.7",",,a,01,","","","","","","","61.5",",,,a","","","","","",""
"ASN00023738","1925-07","-35.39","138.4652","216.0","MYPONGA, AS","","","23","2,a","11","2,a","0","2,a","","","","","","","","","","","","","19250726",",2,a","","","","","8.9","2,,a,26,","","","","","","","80.3",",a,,a","","","","","",""
"ASN00023738","1925-08","-35.39","138.4652","216.0","MYPONGA, AS","","","18","2,a","8","2,a","0","2,a","","","","","","","","","","","","","19250821",",2,a","","","","","14.2","2,,a,21,","","","","","","","70.9",",a,,a","","","","","",""
"ASN00023738","1925-09","-35.39","138.4652","216.0","MYPONGA, AS","","","19",",a","13",",a","0",",a","","","","","","","","","","","","","19250912",",,a","","","","","20.3",",,a,12,","","","","","","","114.1",",,,a","","","","","",""
"ASN00023738","1925-10","-35.39","138.4652","216.0","MYPONGA, AS","","","11","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19251005",",2,a","","","","","5.3","2,,a,05,","","","","","","","21.4",",a,,a","","","","","",""
"ASN00023738","1925-11","-35.39","138.4652","216.0","MYPONGA, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19251118",",,a","","","","","10.4",",,a,18,","","","","","","","24.7",",,,a","","","","","",""
"ASN00023738","1925-12","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","19251222",",,a","","","","","2.3",",,a,22,","","","","","","","4.0",",,,a","","","","","",""
"ASN00023738","1926-01","-35.39","138.4652","216.0","MYPONGA, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19260108",",,a","","","","","0.8",",,a,08,","","","","","","","0.8",",,,a","","","","","",""
"ASN00023738","1926-02","-35.39","138.4652","216.0","MYPONGA, AS","","","2","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19260225",",2,a","","","","","12.7","2,,a,25,","","","","","","","24.4",",a,,a","","","","","",""
"ASN00023738","1926-03","-35.39","138.4652","216.0","MYPONGA, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19260325",",,a","","","","","10.4",",,a,25,","","","","","","","10.4",",,,a","","","","","",""
"ASN00023738","1926-04","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","5",",a","1",",a","","","","","","","","","","","","","19260424",",,a","","","","","25.4",",,a,24,","","","","","","","56.3",",,,a","","","","","",""
"ASN00023738","1926-05","-35.39","138.4652","216.0","MYPONGA, AS","","","22",",a","15",",a","1",",a","","","","","","","","","","","","","19260521",",,a","","","","","33.0",",,a,21,","","","","","","","163.0",",,,a","","","","","",""
"ASN00023738","1926-06","-35.39","138.4652","216.0","MYPONGA, AS","","","11","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19260622",",4,a","","","","","17.3","4,,a,22,","","","","","","","59.5",",a,,a","","","","","",""
"ASN00023738","1926-07","-35.39","138.4652","216.0","MYPONGA, AS","","","15","2,a","9","2,a","0","2,a","","","","","","","","","","","","","19260724",",2,a","","","","","16.8","2,,a,24,","","","","","","","86.4",",a,,a","","","","","",""
"ASN00023738","1926-08","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","12",",a","1",",a","","","","","","","","","","","","","19260829",",,a","","","","","33.0",",,a,29,","","","","","","","160.5",",,,a","","","","","",""
"ASN00023738","1926-09","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","19260924",",,a","","","","","19.8",",,a,24,","","","","","","","78.9",",,,a","","","","","",""
"ASN00023738","1926-10","-35.39","138.4652","216.0","MYPONGA, AS","","","6","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19261014",",2,a","","","","","20.3","2,,a,14,","","","","","","","61.3",",a,,a","","","","","",""
"ASN00023738","1926-11","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19261105",",,a","","","","","5.3",",,a,05,","","","","","","","22.4",",,,a","","","","","",""
"ASN00023738","1927-10","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19271001",",,a","","","","","6.6",",,a,01,","","","","","","","11.9",",,,a","","","","","",""
"ASN00023738","1927-11","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","19271101",",,a","","","","","34.3",",,a,01,","","","","","","","46.5",",,,a","","","","","",""
"ASN00023738","1927-12","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19271206","+,,a","","","","","15.2",",,a,06,+","","","","","","","38.5",",,,a","","","","","",""
"ASN00023738","1928-01","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19280127",",,a","","","","","7.6",",,a,27,","","","","","","","18.3",",,,a","","","","","",""
"ASN00023738","1928-02","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19280212",",,a","","","","","26.2",",,a,12,","","","","","","","49.6",",,,a","","","","","",""
"ASN00023738","1928-03","-35.39","138.4652","216.0","MYPONGA, AS","","","2","2,a","2","2,a","1","2,a","","","","","","","","","","","","","19280320",",2,a","","","","","29.5","2,,a,20,","","","","","","","44.8",",a,,a","","","","","",""
"ASN00023738","1928-04","-35.39","138.4652","216.0","MYPONGA, AS","","","4","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19280424",",4,a","","","","","12.2","4,,a,24,","","","","","","","37.0",",a,,a","","","","","",""
"ASN00023738","1928-05","-35.39","138.4652","216.0","MYPONGA, AS","","","8","2,a","7","2,a","0","2,a","","","","","","","","","","","","","19280525",",2,a","","","","","16.3","2,,a,25,","","","","","","","91.2",",a,,a","","","","","",""
"ASN00023738","1928-06","-35.39","138.4652","216.0","MYPONGA, AS","","","11","4,a","9","4,a","0","4,a","","","","","","","","","","","","","19280622",",4,a","","","","","19.1","4,,a,22,","","","","","","","124.1",",a,,a","","","","","",""
"ASN00023738","1928-07","-35.39","138.4652","216.0","MYPONGA, AS","","","10","2,a","8","2,a","1","2,a","","","","","","","","","","","","","19280724",",2,a","","","","","34.0","2,,a,24,","","","","","","","107.0",",a,,a","","","","","",""
"ASN00023738","1928-08","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19280824",",,a","","","","","12.7",",,a,24,","","","","","","","29.5",",,,a","","","","","",""
"ASN00023738","1928-09","-35.39","138.4652","216.0","MYPONGA, AS","","","8","2,a","8","2,a","0","2,a","","","","","","","","","","","","","19280930",",2,a","","","","","17.8","2,,a,30,","","","","","","","67.9",",a,,a","","","","","",""
"ASN00023738","1928-10","-35.39","138.4652","216.0","MYPONGA, AS","","","13","2,a","10","2,a","0","2,a","","","","","","","","","","","","","19281002",",2,a","","","","","19.1","2,,a,02,","","","","","","","115.2",",a,,a","","","","","",""
"ASN00023738","1928-11","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19281103",",,a","","","","","8.6",",,a,03,","","","","","","","11.1",",,,a","","","","","",""
"ASN00023738","1928-12","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19281205",",,a","","","","","1.8",",,a,05,","","","","","","","3.4",",,,a","","","","","",""
"ASN00023738","1929-01","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19290130",",,a","","","","","20.3",",,a,30,","","","","","","","40.6",",,,a","","","","","",""
"ASN00023738","1929-02","-35.39","138.4652","216.0","MYPONGA, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19290228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00023738","1929-03","-35.39","138.4652","216.0","MYPONGA, AS","","","3","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19290325",",2,a","","","","","1.8","2,,a,25,","","","","","","","15.2",",a,,a","","","","","",""
"ASN00023738","1929-04","-35.39","138.4652","216.0","MYPONGA, AS","","","6","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19290406",",4,a","","","","","12.7","4,,a,06,","","","","","","","43.4",",a,,a","","","","","",""
"ASN00023738","1929-05","-35.39","138.4652","216.0","MYPONGA, AS","","","8","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19290522",",2,a","","","","","19.3","2,,a,22,","","","","","","","59.6",",a,,a","","","","","",""
"ASN00023738","1929-06","-35.39","138.4652","216.0","MYPONGA, AS","","","12","4,a","10","4,a","3","4,a","","","","","","","","","","","","","19290605",",4,a","","","","","29.2","4,,a,05,","","","","","","","163.2",",a,,a","","","","","",""
"ASN00023738","1929-07","-35.39","138.4652","216.0","MYPONGA, AS","","","14","4,a","8","4,a","1","4,a","","","","","","","","","","","","","19290711",",4,a","","","","","30.5","4,,a,11,","","","","","","","99.9",",a,,a","","","","","",""
"ASN00023738","1929-08","-35.39","138.4652","216.0","MYPONGA, AS","","","12","2,a","9","2,a","0","2,a","","","","","","","","","","","","","19290815",",2,a","","","","","20.3","2,,a,15,","","","","","","","89.4",",a,,a","","","","","",""
"ASN00023738","1929-09","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","8",",a","1",",a","","","","","","","","","","","","","19290927",",,a","","","","","63.5",",,a,27,","","","","","","","124.7",",,,a","","","","","",""
"ASN00023738","1929-10","-35.39","138.4652","216.0","MYPONGA, AS","","","7","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19291024",",4,a","","","","","3.8","4,,a,24,","","","","","","","50.3",",a,,a","","","","","",""
"ASN00023738","1929-11","-35.39","138.4652","216.0","MYPONGA, AS","","","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19291112",",2,a","","","","","6.4","2,,a,12,","","","","","","","22.3",",a,,a","","","","","",""
"ASN00023738","1929-12","-35.39","138.4652","216.0","MYPONGA, AS","","","4","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19291227",",2,a","","","","","38.1","2,,a,27,","","","","","","","58.0",",a,,a","","","","","",""
"ASN00023738","1930-01","-35.39","138.4652","216.0","MYPONGA, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19300131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00023738","1930-02","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19300221",",,a","","","","","8.1",",,a,21,","","","","","","","17.0",",,,a","","","","","",""
"ASN00023738","1930-03","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19300312",",,a","","","","","2.0",",,a,12,","","","","","","","3.3",",,,a","","","","","",""
"ASN00023738","1930-04","-35.39","138.4652","216.0","MYPONGA, AS","","","9","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19300423",",2,a","","","","","12.7","2,,a,23,","","","","","","","47.4",",a,,a","","","","","",""
"ASN00023738","1930-05","-35.39","138.4652","216.0","MYPONGA, AS","","","5","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19300513",",2,a","","","","","8.1","2,,a,13,","","","","","","","31.0",",a,,a","","","","","",""
"ASN00023738","1930-06","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","3",",a","0",",a","","","","","","","","","","","","","19300629",",,a","","","","","17.8",",,a,29,","","","","","","","32.6",",,,a","","","","","",""
"ASN00023738","1930-07","-35.39","138.4652","216.0","MYPONGA, AS","","","16","4,a","13","4,a","1","4,a","","","","","","","","","","","","","19300702",",4,a","","","","","57.7","4,,a,02,","","","","","","","188.1",",a,,a","","","","","",""
"ASN00023738","1930-08","-35.39","138.4652","216.0","MYPONGA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.2",",a,,a","","","","","",""
"ASN00023738","1930-09","-35.39","138.4652","216.0","MYPONGA, AS","","","17","2,a","10","2,a","0","2,a","","","","","","","","","","","","","19300917",",2,a","","","","","14.7","2,,a,17,","","","","","","","78.8",",a,,a","","","","","",""
"ASN00023738","1930-10","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","19301029",",,a","","","","","10.7",",,a,29,","","","","","","","62.0",",,,a","","","","","",""
