"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082034","1945-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","19451112",",,a","","","","","29.5",",,a,12,","","","","","","","91.6",",,,a","","","","","",""
"ASN00082034","1945-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19451218",",,a","","","","","6.9",",,a,18,","","","","","","","18.1",",,,a","","","","","",""
"ASN00082034","1946-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","19460118",",,a","","","","","27.9",",,a,18,","","","","","","","78.5",",,,a","","","","","",""
"ASN00082034","1946-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13",",a","11",",a","3",",a","","","","","","","","","","","","","19460218",",,a","","","","","46.2",",,a,18,","","","","","","","200.9",",,,a","","","","","",""
"ASN00082034","1946-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9","4,a","5","4,a","0","4,a","","","","","","","","","","","","","19460307",",4,a","","","","","22.4","4,,a,07,","","","","","","","109.5",",a,,a","","","","","",""
"ASN00082034","1946-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19460424",",,a","","","","","20.1",",,a,24,","","","","","","","48.1",",,,a","","","","","",""
"ASN00082034","1946-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19460518",",,a","","","","","17.8",",,a,18,","","","","","","","54.6",",,,a","","","","","",""
"ASN00082034","1946-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","19460630",",,a","","","","","40.6",",,a,30,","","","","","","","85.2",",,,a","","","","","",""
"ASN00082034","1946-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","21",",a","17",",a","1",",a","","","","","","","","","","","","","19460701",",,a","","","","","41.7",",,a,01,","","","","","","","261.3",",,,a","","","","","",""
"ASN00082034","1946-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","18",",a","12",",a","1",",a","","","","","","","","","","","","","19460813",",,a","","","","","25.9",",,a,13,","","","","","","","103.7",",,,a","","","","","",""
"ASN00082034","1946-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19460914",",,a","","","","","7.6",",,a,14,","","","","","","","22.1",",,,a","","","","","",""
"ASN00082034","1946-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19461022",",,a","","","","","20.8",",,a,22,","","","","","","","62.5",",,,a","","","","","",""
"ASN00082034","1946-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19461113",",,a","","","","","22.1",",,a,13,","","","","","","","100.1",",,,a","","","","","",""
"ASN00082034","1946-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","19461228",",,a","","","","","36.1",",,a,28,","","","","","","","71.2",",,,a","","","","","",""
"ASN00082034","1947-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19470116",",,a","","","","","3.3",",,a,16,","","","","","","","4.1",",,,a","","","","","",""
"ASN00082034","1947-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19470218",",,a","","","","","19.8",",,a,18,","","","","","","","73.4",",,,a","","","","","",""
"ASN00082034","1947-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","5",",a","2",",a","","","","","","","","","","","","","19470330",",,a","","","","","30.2",",,a,30,","","","","","","","104.8",",,,a","","","","","",""
"ASN00082034","1947-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19470426",",,a","","","","","18.8",",,a,26,","","","","","","","36.2",",,,a","","","","","",""
"ASN00082034","1947-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19470524",",,a","","","","","18.0",",,a,24,","","","","","","","44.7",",,,a","","","","","",""
"ASN00082034","1947-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12",",a","10",",a","1",",a","","","","","","","","","","","","","19470620",",,a","","","","","27.4",",,a,20,","","","","","","","100.6",",,,a","","","","","",""
"ASN00082034","1947-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","19",",a","15",",a","1",",a","","","","","","","","","","","","","19470716",",,a","","","","","41.1",",,a,16,","","","","","","","182.8",",,,a","","","","","",""
"ASN00082034","1947-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","10",",a","1",",a","","","","","","","","","","","","","19470811",",,a","","","","","25.9",",,a,11,","","","","","","","113.1",",,,a","","","","","",""
"ASN00082034","1947-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19470916",",,a","","","","","17.8",",,a,16,","","","","","","","72.9",",,,a","","","","","",""
"ASN00082034","1947-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15",",a","11",",a","0",",a","","","","","","","","","","","","","19471022",",,a","","","","","19.6",",,a,22,","","","","","","","106.7",",,,a","","","","","",""
"ASN00082034","1947-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4","2,a","2","2,a","1","2,a","","","","","","","","","","","","","19471104",",2,a","","","","","41.1","2,,a,04,","","","","","","","62.7",",a,,a","","","","","",""
"ASN00082034","1947-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","19471226",",,a","","","","","27.4",",,a,26,","","","","","","","123.2",",,,a","","","","","",""
"ASN00082034","1948-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19480112",",,a","","","","","11.7",",,a,12,","","","","","","","27.0",",,,a","","","","","",""
"ASN00082034","1948-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","19480216",",,a","","","","","27.4",",,a,16,","","","","","","","51.2",",,,a","","","","","",""
"ASN00082034","1948-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19480301",",,a","","","","","6.4",",,a,01,","","","","","","","7.9",",,,a","","","","","",""
"ASN00082034","1948-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19480412",",,a","","","","","17.3",",,a,12,","","","","","","","49.7",",,,a","","","","","",""
"ASN00082034","1948-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","14","4,a","9","4,a","1","4,a","","","","","","","","","","","","","19480514",",4,a","","","","","28.4","4,,a,14,","","","","","","","123.3",",a,,a","","","","","",""
"ASN00082034","1948-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19480621",",,a","","","","","16.5",",,a,21,","","","","","","","68.1",",,,a","","","","","",""
"ASN00082034","1948-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19480727",",,a","","","","","15.7",",,a,27,","","","","","","","52.1",",,,a","","","","","",""
"ASN00082034","1948-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10","2,a","7","2,a","0","2,a","","","","","","","","","","","","","19480824",",2,a","","","","","13.7","2,,a,24,","","","","","","","47.9",",a,,a","","","","","",""
"ASN00082034","1948-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19480916",",2,a","","","","","16.5","2,,a,16,","","","","","","","55.4",",a,,a","","","","","",""
"ASN00082034","1948-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15",",a","12",",a","1",",a","","","","","","","","","","","","","19481031",",,a","","","","","25.4",",,a,31,","","","","","","","116.5",",,,a","","","","","",""
"ASN00082034","1948-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19481106",",2,a","","","","","32.3","2,,a,06,","","","","","","","108.1",",a,,a","","","","","",""
"ASN00082034","1948-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","19481229",",,a","","","","","48.0",",,a,29,","","","","","","","110.3",",,,a","","","","","",""
"ASN00082034","1949-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19490117",",,a","","","","","9.1",",,a,17,","","","","","","","17.8",",,,a","","","","","",""
"ASN00082034","1949-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2","4,a","1","4,a","0","4,a","","","","","","","","","","","","","19490222",",4,a","","","","","5.8","4,,a,22,","","","","","","","67.3",",a,,a","","","","","",""
"ASN00082034","1949-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","19490330",",,a","","","","","50.8",",,a,30,","","","","","","","156.3",",,,a","","","","","",""
"ASN00082034","1949-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19490420",",,a","","","","","32.0",",,a,20,","","","","","","","37.1",",,,a","","","","","",""
"ASN00082034","1949-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10","2,a","7","2,a","1","2,a","","","","","","","","","","","","","19490519",",2,a","","","","","26.4","2,,a,19,","","","","","","","88.7",",a,,a","","","","","",""
"ASN00082034","1949-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19490603",",,a","","","","","13.2",",,a,03,","","","","","","","56.7",",,,a","","","","","",""
"ASN00082034","1949-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13","2,a","7","2,a","0","2,a","","","","","","","","","","","","","19490715",",2,a","","","","","13.7","2,,a,15,","","","","","","","79.4",",a,,a","","","","","",""
"ASN00082034","1949-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19490811",",,a","","","","","17.0",",,a,11,","","","","","","","33.4",",,,a","","","","","",""
"ASN00082034","1949-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5","4,a","2","4,a","1","4,a","","","","","","","","","","","","","19490909",",4,a","","","","","33.0","4,,a,09,","","","","","","","63.1",",a,,a","","","","","",""
"ASN00082034","1949-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178.5",",a,,a","","","","","",""
"ASN00082034","1949-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12","2,a","10","2,a","2","2,a","","","","","","","","","","","","","19491122",",2,a","","","","","26.7","2,,a,22,","","","","","","","155.9",",a,,a","","","","","",""
"ASN00082034","1949-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19491220",",,a","","","","","18.5",",,a,20,","","","","","","","25.6",",,,a","","","","","",""
"ASN00082034","1950-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19500117",",,a","","","","","7.9",",,a,17,","","","","","","","11.2",",,,a","","","","","",""
"ASN00082034","1950-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","19500208",",,a","","","","","27.7",",,a,08,","","","","","","","89.9",",,,a","","","","","",""
"ASN00082034","1950-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7","2,a","7","2,a","1","2,a","","","","","","","","","","","","","19500318",",2,a","","","","","25.9","2,,a,18,","","","","","","","121.4",",a,,a","","","","","",""
"ASN00082034","1950-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19500404",",2,a","","","","","2.8","2,,a,04,","","","","","","","14.2",",a,,a","","","","","",""
"ASN00082034","1950-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19500526",",,a","","","","","22.1",",,a,26,","","","","","","","50.9",",,,a","","","","","",""
"ASN00082034","1950-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19500629",",2,a","","","","","15.5","2,,a,29,","","","","","","","32.1",",a,,a","","","","","",""
"ASN00082034","1950-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19500703",",,a","","","","","12.2",",,a,03,","","","","","","","56.7",",,,a","","","","","",""
"ASN00082034","1950-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19500805",",,a","","","","","21.6",",,a,05,","","","","","","","61.2",",,,a","","","","","",""
"ASN00082034","1950-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0",",a,,a","","","","","",""
"ASN00082034","1950-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","10",",a","0",",a","","","","","","","","","","","","","19501018",",,a","","","","","16.0",",,a,18,","","","","","","","97.0",",,,a","","","","","",""
"ASN00082034","1950-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19501104",",,a","","","","","21.1",",,a,04,","","","","","","","89.9",",,,a","","","","","",""
"ASN00082034","1950-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19501221",",,a","","","","","15.2",",,a,21,","","","","","","","49.9",",,,a","","","","","",""
"ASN00082034","1951-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19510108",",,a","","","","","43.2",",,a,08,","","","","","","","62.0",",,,a","","","","","",""
"ASN00082034","1951-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19510220",",,a","","","","","20.3",",,a,20,","","","","","","","52.4",",,,a","","","","","",""
"ASN00082034","1951-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","19510307",",,a","","","","","34.3",",,a,07,","","","","","","","34.3",",,,a","","","","","",""
"ASN00082034","1951-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15","2,a","9","2,a","2","2,a","","","","","","","","","","","","","19510413",",2,a","","","","","27.2","2,,a,13,","","","","","","","112.0",",a,,a","","","","","",""
"ASN00082034","1951-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13","2,a","10","2,a","1","2,a","","","","","","","","","","","","","19510525",",2,a","","","","","29.7","2,,a,25,","","","","","","","136.9",",a,,a","","","","","",""
"ASN00082034","1951-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6","2,a","2","2,a","2","2,a","","","","","","","","","","","","","19510612",",2,a","","","","","33.8","2,,a,12,","","","","","","","94.5",",a,,a","","","","","",""
"ASN00082034","1951-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.1",",a,,a","","","","","",""
"ASN00082034","1951-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.0",",a,,a","","","","","",""
"ASN00082034","1951-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19510925",",2,a","","","","","34.0","2,,a,25,","","","","","","","88.3",",a,,a","","","","","",""
