"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AUM00011231","1994-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","4,S","7","4,S","0","5,S","3","5,S","0","5,S","19940407",",4,S","","","","","19940429",",5,S","-2.2","4,S,07,","","","","","21.7","5,S,29,","","","","","","","8.00","7,S","13.46","5,,,S","2.55","4,,,S"
"AUM00011231","1994-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","","","19940526",",5,S","","","","","","","26.4","5,S,26,","","","","","","","","","21.59","5,,,S","",""
"AUM00011231","1994-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19940607",",4,S","","","","","","","4.0","4,S,07,","","","","","","","","","","","","","","","","","11.95","4,,,S"
"AUM00011231","1994-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19940711",",2,S","","","","","","","11.0","2,S,11,","","","","","","","","","","","","","","","","","14.64","2,,,S"
"AUM00011231","1994-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19940827","+,5,S","","","","","","","8.3","5,S,27,+","","","","","","","","","","","","","","","","","14.61","5,,,S"
"AUM00011231","1994-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","7","5,S","6","5,S","0","5,S","","","0","5,S","0","5,S","0","5,S","15","5,S","0","5,S","19940920",",5,S","","","19940914",",5,S","19940908",",5,S","2.9","5,S,20,","","","21.1","5,,S,14,","26.8","5,S,08,","","","","","82.1","5,,,S","15.98","0,S","21.18","5,,,S","10.78","5,,,S"
"AUM00011231","1995-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","31",",","","","","","","","","","","","","","19950122",",,S","","","","","","","231",",,S,22,","","","","","","","","","","","","","","","",""
"AUM00011231","1995-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","5,S","6","5,S","","","","","","","19950410",",5,S","","","","","","","-3.9","5,S,10,","","","","","","","","","","","","","","","","","2.52","5,,,S"
"AUM00011231","1995-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19950504",",5,S","","","","","","","2.5","5,S,04,","","","","","","","","","","","","","","","","","8.25","5,,,S"
"AUM00011231","1995-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","10","5,S","0","5,S","","","","","","","19950620",",5,S","","","","","","","28.4","5,S,20,","","","","","","","","","20.35","5,,,S","",""
"AUM00011231","1995-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","19950912",",5,S","","","","","","","24.2","5,S,12,","","","","","","","","","18.89","5,,,S","",""
"AUM00011231","1995-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","19951005",",4,S","","","","","","","23.3","4,S,05,","","","","","","","","","15.88","4,,,S","",""
"AUM00011231","1995-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","3","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","19951118",",5,S","","","","","","","4.1","5,,S,18,","","","","","","","8.1","5,,,S","","","","","",""
"AUM00011231","1996-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","29","2,","","","","","","","","","","","","","19960103",",2,S","","","","","","","340","2,,S,03,","","","","","","","","","","","","","","","",""
"AUM00011231","1996-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","28","1,","","","","","7","4,S","0","4,S","0","4,S","","","19960221",",1,S","","","19960227",",4,S","","","480","1,,S,21,","","","5.4","4,S,27,","","","","","","","","","1.59","4,,,S","",""
"AUM00011231","1996-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","25","5,","","","","","","","","","","","","","19960301",",5,S","","","","","","","361","5,,S,01,","","","","","","","","","","","","","","","",""
"AUM00011231","1996-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","19960422",",5,S","","","","","","","24.2","5,S,22,","","","","","","","","","15.65","5,,,S","",""
"AUM00011231","1996-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","19960531",",4,S","","","","","","","28.1","4,S,31,","","","","","","","","","20.48","4,,,S","",""
"AUM00011231","1996-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","3,S","0","3,S","0","5,S","20","5,S","3","5,S","19960624",",3,S","","","","","19960609",",5,S","6.6","3,S,24,","","","","","32.7","5,S,09,","","","","","","","18.81","8,S","25.46","5,,,S","12.16","3,,,S"
"AUM00011231","1996-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19960710",",5,S","","","","","","","6.5","5,S,10,","","","","","","","","","","","","","","","","","11.61","5,,,S"
"AUM00011231","1996-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","21","4,S","0","4,S","","","","","","","19960802",",4,S","","","","","","","31.3","4,S,02,","","","","","","","","","23.76","4,,,S","",""
"AUM00011231","1996-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","13","5,S","7","5,S","2","5,S","","","","","","","","","","","","","","","","","19961115",",5,S","","","","","","","35.1","5,,S,15,","","","","","","","123.3","5,,,S","","","","","",""
"AUM00011231","1997-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","28","3,","","","","","","","","","","","","","19970111","+,3,S","","","","","","","180","3,,S,11,+","","","","","","","","","","","","","","","",""
"AUM00011231","1997-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","5,S","22","5,S","","","","","","","19970204",",5,S","","","","","","","-8.6","5,S,04,","","","","","","","","","","","","","","","","","-4.10","5,,,S"
"AUM00011231","1997-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","5","3,S","2","3,S","0","3,S","","","0","4,S","19","4,S","","","","","","","19970323",",4,S","","","19970306",",3,S","","","-4.4","4,S,23,","","","4.1","3,,S,06,","","","","","","","11.2","3,,,S","","","","","-1.08","4,,,S"
"AUM00011231","1997-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","6","4,S","5","4,S","0","4,S","","","","","","","0","4,S","16","4,S","0","4,S","","","","","19970508",",4,S","19970518",",4,S","","","","","20.1","4,,S,08,","28.6","4,S,18,","","","","","50.6","4,,,S","","","21.82","4,,,S","",""
"AUM00011231","1997-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","21","3,S","0","3,S","","","","","","","19970612",",3,S","","","","","","","29.3","3,S,12,","","","","","","","","","23.72","3,,,S","",""
"AUM00011231","1997-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","","","19970723",",2,S","","","","","","","28.7","2,S,23,","","","","","","","","","24.83","2,,,S","",""
"AUM00011231","1997-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","29.0","5,S","","","","","","","","","0","4,S","0","4,S","0","2,S","26","2,S","0","2,S","19970830",",4,S","","","","","19970814",",2,S","7.1","4,S,30,","","","","","29.4","2,S,14,","","","11.7","2,S","","","18.97","5,S","25.26","2,,,S","12.68","4,,,S"
"AUM00011231","1997-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","1","4,S","1","4,S","1","4,S","","","","","","","","","","","","","","","","","19970907",",4,S","","","","","","","25.9","4,,S,07,","","","","","","","25.9","4,,,S","","","","","",""
"AUM00011231","1998-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19980228","+,4,S","","","","","","","0.0","4,,S,28,+","","","","","","","0.0","4,,,S","","","","","",""
"AUM00011231","1998-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","","","19980401",",4,S","","","","","","","22.3","4,S,01,","","","","","","","","","15.32","4,,,S","",""
"AUM00011231","1998-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19980506",",3,S","","","","","","","2.4","3,S,06,","","","","","","","","","","","","","","","","","7.36","3,,,S"
"AUM00011231","1998-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19980830",",5,S","","","","","","","4.5","5,S,30,","","","","","","","","","","","","","","","","","13.46","5,,,S"
"AUM00011231","1998-12","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","23","5,","","","","","","","","","","","","","19981231","+,5,S","","","","","","","119","5,,S,31,+","","","","","","","","","","","","","","","",""
"AUM00011231","1999-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","26","5,","","","","","","","","","","","","","19990112",",5,S","","","","","","","239","5,,S,12,","","","","","","","","","","","","","","","",""
"AUM00011231","1999-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","11","1,S","3","1,S","0","1,S","27","1,","","","","","5","4,S","0","4,S","0","4,S","","","19990211",",1,S","19990210",",1,S","19990227",",4,S","","","340","1,,S,11,","18.0","1,,S,10,","12.4","4,S,27,","","","","","32.3","1,,,S","","","4.08","4,,,S","",""
"AUM00011231","1999-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","12","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","19990307",",2,S","","","","","","","10.2","2,,S,07,","","","","","","","41.3","2,,,S","","","","","",""
"AUM00011231","1999-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","20","4,S","5","4,S","0","4,S","","","0","5,S","0","5,S","0","1,S","3","1,S","0","1,S","19990420",",5,S","","","19990408",",4,S","19990429",",1,S","0.3","5,S,20,","","","21.1","4,,S,08,","23.4","1,S,29,","","","","","69.0","4,,,S","10.25","6,S","16.36","1,,,S","4.13","5,,,S"
"AUM00011231","1999-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","21","1,S","7","1,S","0","1,S","","","","","","","0","3,S","13","3,S","0","3,S","","","","","19990521",",1,S","19990531",",3,S","","","","","14.0","1,,S,21,","31.4","3,S,31,","","","","","74.1","1,,,S","","","21.23","3,,,S","",""
"AUM00011231","1999-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","16",",S","8",",S","0",",S","","","","","","","","","","","","","","","","","19990621",",,S","","","","","","","23.1",",,S,21,","","","","","","","99.4",",,,S","","","","","",""
"AUM00011231","1999-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","13","3,S","10","3,S","4","3,S","","","","","","","","","","","","","","","","","19990722",",3,S","","","","","","","36.1","3,,S,22,","","","","","","","181.3","3,,,S","","","","","",""
"AUM00011231","1999-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","19",",S","9",",S","3",",S","","","0","5,S","0","5,S","0","2,S","24","2,S","0","2,S","19990814",",5,S","","","19990830","+,,S","19990809",",2,S","8.5","5,S,14,","","","38.1",",,S,30,+","31.6","2,S,09,","","","","","167.8",",,,S","19.17","7,S","24.25","2,,,S","14.08","5,,,S"
"AUM00011231","1999-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","11","5,S","2","5,S","0","5,S","","","0","5,S","0","5,S","0","5,S","19","5,S","0","5,S","19990930",",5,S","","","19990921",",5,S","19990923",",5,S","7.9","5,S,30,","","","17.8","5,,S,21,","25.5","5,S,23,","","","","","32.7","5,,,S","16.74","8,S","22.37","5,,,S","11.10","5,,,S"
"AUM00011231","1999-12","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","29","1,","","","","","","","","","","","","","19991230","+,1,S","","","","","","","269","1,,S,30,+","","","","","","","","","","","","","","","",""
"AUM00011231","2000-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","26","5,","","","","","","","","","","","","","20000101",",5,S","","","","","","","239","5,,S,01,","","","","","","","","","","","","","","","",""
"AUM00011231","2000-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","20000229",",3,S","","","","","","","11.5","3,S,29,","","","","","","","","","7.48","3,,,S","",""
"AUM00011231","2000-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","","","20000309",",5,S","","","","","","","21.6","5,S,09,","","","","","","","","","13.41","5,,,S","",""
"AUM00011231","2000-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","7","5,S","0","5,S","","","","","","","20000423",",5,S","","","","","","","26.7","5,S,23,","","","","","","","","","17.57","5,,,S","",""
"AUM00011231","2000-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","25","4,S","2","4,S","","","","","","","20000622",",4,S","","","","","","","32.9","4,S,22,","","","","","","","","","26.47","4,,,S","",""
"AUM00011231","2000-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","2,S","23","2,S","0","2,S","","","","","","","20000703",",2,S","","","","","","","30.3","2,S,03,","","","","","","","","","23.94","2,,,S","",""
"AUM00011231","2000-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","","","20000913",",5,S","","","","","","","26.7","5,S,13,","","","","","","","","","21.36","5,,,S","",""
"AUM00011231","2001-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","20010221","+,5,S","","","","","","","14.1","5,S,21,+","","","","","","","","","8.83","5,,,S","",""
"AUM00011231","2001-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","","","20010429",",5,S","","","","","","","22.5","5,S,29,","","","","","","","","","14.17","5,,,S","",""
"AUM00011231","2001-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","18","4,S","0","4,S","","","","","","","20010529",",4,S","","","","","","","32.1","4,S,29,","","","","","","","","","22.69","4,,,S","",""
"AUM00011231","2001-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","21","3,S","0","3,S","","","","","","","20010627",",3,S","","","","","","","30.2","3,S,27,","","","","","","","","","23.92","3,,,S","",""
"AUM00011231","2001-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","","","20010715",",3,S","","","","","","","31.6","3,S,15,","","","","","","","","","27.01","3,,,S","",""
"AUM00011231","2002-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","27","2,","","","","","","","","","","","","","20020114",",2,S","","","","","","","150","2,,S,14,","","","","","","","","","","","","","","","",""
"AUM00011231","2002-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","18","4,S","0","4,S","","","","","","","20020518",",4,S","","","","","","","29.9","4,S,18,","","","","","","","","","22.29","4,,,S","",""
"AUM00011231","2002-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","","","20020710",",5,S","","","","","","","30.7","5,S,10,","","","","","","","","","26.02","5,,,S","",""
"AUM00011231","2002-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","11","5,S","0","5,S","","","","","","","20020910",",5,S","","","","","","","25.2","5,S,10,","","","","","","","","","19.25","5,,,S","",""
"AUM00011231","2003-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","25","5,","","","","","","","","","","","","","20030110",",5,S","","","","","","","201","5,,S,10,","","","","","","","","","","","","","","","",""
"AUM00011231","2003-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","1","5,S","1","5,S","0","5,S","28",",","","","","","","","","","","","","","20030209",",,S","20030204",",5,S","","","","","150",",,S,09,","8.9","5,,S,04,","","","","","","","8.9","5,,,S","","","","","",""
"AUM00011231","2003-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","2","5,S","0","5,S","0","5,S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","20030330",",5,S","20030330",",4,S","","","","","0.5","5,,S,30,","21.1","4,S,30,","","","","","0.8","5,,,S","","","13.48","4,,,S","",""
"AUM00011231","2003-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","4","5,S","0","5,S","","","","","","","20030429",",5,S","","","","","","","24.4","5,S,29,","","","","","","","","","14.74","5,,,S","",""
"AUM00011231","2003-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","25","5,S","5","5,S","","","","","","","20030722",",5,S","","","","","","","35.0","5,S,22,","","","","","","","","","27.92","5,,,S","",""
"AUM00011231","2003-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","20031003","+,5,S","","","","","","","24.2","5,S,03,+","","","","","","","","","13.01","5,,,S","",""
"AUM00011231","2004-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","","","20040214","+,4,S","","","","","","","11.2","4,S,14,+","","","","","","","","","5.49","4,,,S","",""
"AUM00011231","2004-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","5","5,S","5","5,S","0","5,S","","","","","","","","","","","","","","","","","20040324",",5,S","","","","","","","24.1","5,,S,24,","","","","","","","83.3","5,,,S","","","","","",""
"AUM00011231","2004-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","","","20040610",",3,S","","","","","","","32.0","3,S,10,","","","","","","","","","22.86","3,,,S","",""
"AUM00011231","2004-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","","","20040819",",5,S","","","","","","","31.4","5,S,19,","","","","","","","","","26.39","5,,,S","",""
"AUM00011231","2004-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","11","3,S","0","3,S","","","","","","","20040914",",3,S","","","","","","","24.6","3,S,14,","","","","","","","","","20.44","3,,,S","",""
"AUM00011231","2004-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","3","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","20041110",",5,S","","","","","","","13.7","5,,S,10,","","","","","","","15.7","5,,,S","","","","","",""
"AUM00011231","2006-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","27","4,","","","","","","","","","","","","","20060107","+,4,S","","","","","","","480","4,,S,07,+","","","","","","","","","","","","","","","",""
"AUM00011231","2006-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","27","1,","","","","","","","","","","","","","20060203","+,1,S","","","","","","","381","1,,S,03,+","","","","","","","","","","","","","","","",""
"AUM00011231","2006-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","16","4,S","1","4,S","","","","","","","20060627",",4,S","","","","","","","33.6","4,S,27,","","","","","","","","","25.27","4,,,S","",""
"AUM00011231","2006-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","27","4,S","7","4,S","","","","","","","20060721",",4,S","","","","","","","35.6","4,S,21,","","","","","","","","","29.69","4,,,S","",""
"AUM00011231","2007-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","20070222",",5,S","","","","","","","14.7","5,S,22,","","","","","","","","","10.00","5,,,S","",""
"AUM00011231","2007-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","13","3,S","0","3,S","","","","","","","20070429","+,3,S","","","","","","","25.7","3,S,29,+","","","","","","","","","20.13","3,,,S","",""
"AUM00011231","2008-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","20080302",",5,S","","","","","","","20.6","5,S,02,","","","","","","","","","10.22","5,,,S","",""
"AUM00011231","2008-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","","","20080428",",5,S","","","","","","","21.7","5,S,28,","","","","","","","","","14.73","5,,,S","",""
"AUM00011231","2008-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","2,S","15","2,S","1","2,S","","","","","","","20080527",",2,S","","","","","","","32.2","2,S,27,","","","","","","","","","22.32","2,,,S","",""
"AUM00011231","2008-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","2,S","19","2,S","0","2,S","","","","","","","20080623",",2,S","","","","","","","31.9","2,S,23,","","","","","","","","","24.87","2,,,S","",""
"AUM00011231","2008-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","23","4,S","0","4,S","","","","","","","20080703",",4,S","","","","","","","30.5","4,S,03,","","","","","","","","","26.04","4,,,S","",""
"AUM00011231","2008-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","","","20080813",",4,S","","","","","","","28.9","4,S,13,","","","","","","","","","25.63","4,,,S","",""
"AUM00011231","2008-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","","","20080906",",5,S","","","","","","","28.5","5,S,06,","","","","","","","","","20.34","5,,,S","",""
"AUM00011231","2009-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","","","20090802",",5,S","","","","","","","32.1","5,S,02,","","","","","","","","","26.52","5,,,S","",""
"AUM00011231","2010-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","23","5,","","","","","","","","","","","","","20100109",",5,S","","","","","","","119","5,,S,09,","","","","","","","","","","","","","","","",""
"AUM00011231","2010-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","24","4,","","","","","","","","","","","","","20100211",",4,S","","","","","","","330","4,,S,11,","","","","","","","","","","","","","","","",""
"AUM00011231","2010-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","20100430",",5,S","","","","","","","27.0","5,S,30,","","","","","","","","","16.78","5,,,S","",""
"AUM00011231","2010-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","1,S","29","1,S","11","1,S","","","","","","","20100722",",1,S","","","","","","","35.7","1,S,22,","","","","","","","","","29.25","1,,,S","",""
"AUM00011231","2010-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","20100915",",5,S","","","","","","","23.8","5,S,15,","","","","","","","","","18.58","5,,,S","",""
"AUM00011231","2010-12","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","31",",","","","","","","","","","","","","","20101203",",,S","","","","","","","330",",,S,03,","","","","","","","","","","","","","","","",""
"AUM00011231","2011-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","27","4,","","","","","","","","","","","","","20110108","+,4,S","","","","","","","89","4,,S,08,+","","","","","","","","","","","","","","","",""
"AUM00011231","2011-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","","","20110407",",4,S","","","","","","","28.2","4,S,07,","","","","","","","","","19.95","4,,,S","",""
"AUM00011231","2011-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","20","4,S","0","4,S","","","","","","","20110524",",4,S","","","","","","","29.2","4,S,24,","","","","","","","","","23.45","4,,,S","",""
"AUM00011231","2011-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","","","20110629",",2,S","","","","","","","30.3","2,S,29,","","","","","","","","","24.61","2,,,S","",""
"AUM00011231","2011-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","26","4,S","4","4,S","","","","","","","20110823","+,4,S","","","","","","","34.2","4,S,23,+","","","","","","","","","27.39","4,,,S","",""
"AUM00011231","2011-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","","","20110911",",4,S","","","","","","","30.0","4,S,11,","","","","","","","","","24.42","4,,,S","",""
"AUM00011231","2012-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","20120331","+,5,S","","","","","","","23.1","5,S,31,+","","","","","","","","","16.55","5,,,S","",""
