"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090011","1997-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.4",",a,,a","","","","","",""
"ASN00090011","1997-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5","5,a","3","5,a","0","5,a","","","","","","","","","","","","","19971114",",5,a","","","","","14.0","5,,a,14,","","","","","72.8",",a,,a","","","","","",""
"ASN00090011","1997-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19971205",",,a","","","","","3.6",",,a,05,","","","","","13.6",",,,a","","","","","",""
"ASN00090011","1998-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19980115",",,a","","","","","11.2",",,a,15,","","","","","28.2",",,,a","","","","","",""
"ASN00090011","1998-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","4","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19980216",",2,a","","","","","7.0","2,,a,16,","","","","","30.2",",a,,a","","","","","",""
"ASN00090011","1998-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19980306",",,a","","","","","5.0",",,a,06,","","","","","21.0",",,,a","","","","","",""
"ASN00090011","1998-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",a,,a","","","","","",""
"ASN00090011","1998-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.7",",a,,a","","","","","",""
"ASN00090011","1998-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.0",",a,,a","","","","","",""
"ASN00090011","1998-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5","5,a","4","5,a","0","5,a","","","","","","","","","","","","","19980812",",5,a","","","","","11.0","5,,a,12,","","","","","54.2",",a,,a","","","","","",""
"ASN00090011","1998-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.6",",a,,a","","","","","",""
"ASN00090011","1998-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7",",a,,a","","","","","",""
"ASN00090011","1998-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1",",a,,a","","","","","",""
"ASN00090011","1999-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19990108",",,a","","","","","7.0",",,a,08,","","","","","12.4",",,,a","","","","","",""
"ASN00090011","1999-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6","3,a","5","3,a","0","3,a","","","","","","","","","","","","","19990218",",3,a","","","","","12.0","3,,a,18,","","","","","53.0",",a,,a","","","","","",""
"ASN00090011","1999-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9",",a,,a","","","","","",""
"ASN00090011","1999-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19990421",",,a","","","","","8.9",",,a,21,","","","","","19.8",",,,a","","","","","",""
"ASN00090011","1999-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.6",",a,,a","","","","","",""
"ASN00090011","1999-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12","5,a","4","5,a","0","5,a","","","","","","","","","","","","","19990618",",5,a","","","","","9.8","5,,a,18,","","","","","57.1",",a,,a","","","","","",""
"ASN00090011","1999-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19990720",",4,a","","","","","9.5","4,,a,20,","","","","","38.7",",a,,a","","","","","",""
"ASN00090011","1999-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12","4,a","6","4,a","0","4,a","","","","","","","","","","","","","19990827",",4,a","","","","","17.0","4,,a,27,","","","","","88.4",",a,,a","","","","","",""
"ASN00090011","1999-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2",",a,,a","","","","","",""
"ASN00090011","1999-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9","3,a","4","3,a","0","3,a","","","","","","","","","","","","","19991022",",3,a","","","","","10.8","3,,a,22,","","","","","53.0",",a,,a","","","","","",""
"ASN00090011","1999-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19991101",",4,a","","","","","8.6","4,,a,01,","","","","","69.0",",a,,a","","","","","",""
"ASN00090011","1999-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9",",a,,a","","","","","",""
"ASN00090011","2000-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5","2,a","4","2,a","0","2,a","","","","","","","","","","","","","20000127",",2,a","","","","","10.0","2,,a,27,","","","","","34.8",",a,,a","","","","","",""
"ASN00090011","2000-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","20000211",",,a","","","","","6.0",",,a,11,","","","","","9.2",",,,a","","","","","",""
"ASN00090011","2000-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","20000313",",,a","","","","","4.0",",,a,13,","","","","","9.8",",,,a","","","","","",""
"ASN00090011","2000-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0",",a,,a","","","","","",""
"ASN00090011","2000-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.6",",a,,a","","","","","",""
"ASN00090011","2000-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","20000623",",,a","","","","","16.2",",,a,23,","","","","","67.2",",,,a","","","","","",""
"ASN00090011","2000-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4",",a,,a","","","","","",""
"ASN00090011","2000-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11","2,a","8","2,a","0","2,a","","","","","","","","","","","","","20000815","+,2,a","","","","","11.0","2,,a,15,+","","","","","65.4",",a,,a","","","","","",""
"ASN00090011","2000-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127.3",",a,,a","","","","","",""
"ASN00090011","2000-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.4",",a,,a","","","","","",""
"ASN00090011","2000-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6","2,a","5","2,a","0","2,a","","","","","","","","","","","","","20001101",",2,a","","","","","12.6","2,,a,01,","","","","","56.6",",a,,a","","","","","",""
"ASN00090011","2000-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","3","5,a","1","5,a","0","5,a","","","","","","","","","","","","","20001222",",5,a","","","","","6.0","5,,a,22,","","","","","27.5",",a,,a","","","","","",""
"ASN00090011","2001-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","20010105",",2,a","","","","","4.8","2,,a,05,","","","","","20.5",",a,,a","","","","","",""
"ASN00090011","2001-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","20010213",",,a","","","","","20.0",",,a,13,","","","","","22.4",",,,a","","","","","",""
"ASN00090011","2001-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","20010321",",2,a","","","","","17.0","2,,a,21,","","","","","63.2",",a,,a","","","","","",""
"ASN00090011","2001-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","20010409",",2,a","","","","","11.0","2,,a,09,","","","","","93.8",",a,,a","","","","","",""
"ASN00090011","2001-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9","3,a","3","3,a","0","3,a","","","","","","","","","","","","","20010517",",3,a","","","","","5.4","3,,a,17,","","","","","22.6",",a,,a","","","","","",""
"ASN00090011","2001-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4",",a,,a","","","","","",""
"ASN00090011","2001-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2",",a,,a","","","","","",""
"ASN00090011","2001-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150.0",",a,,a","","","","","",""
"ASN00090011","2001-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8","2,a","4","2,a","1","2,a","","","","","","","","","","","","","20010925",",2,a","","","","","30.0","2,,a,25,","","","","","63.6",",a,,a","","","","","",""
"ASN00090011","2001-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.2",",a,,a","","","","","",""
"ASN00090011","2001-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.6",",a,,a","","","","","",""
"ASN00090011","2001-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5","3,a","4","3,a","0","3,a","","","","","","","","","","","","","20011203",",3,a","","","","","14.8","3,,a,03,","","","","","44.8",",a,,a","","","","","",""
"ASN00090011","2002-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5","4,a","2","4,a","0","4,a","","","","","","","","","","","","","20020108",",4,a","","","","","9.0","4,,a,08,","","","","","36.6",",a,,a","","","","","",""
"ASN00090011","2002-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","1","2,a","1","2,a","1","2,a","","","","","","","","","","","","","20020208",",2,a","","","","","79.4","2,,a,08,","","","","","87.4",",a,,a","","","","","",""
"ASN00090011","2002-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","3","4,a","1","4,a","0","4,a","","","","","","","","","","","","","20020321",",4,a","","","","","3.6","4,,a,21,","","","","","10.0",",a,,a","","","","","",""
"ASN00090011","2002-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","1","4,a","1","4,a","0","4,a","","","","","","","","","","","","","20020402",",4,a","","","","","3.0","4,,a,02,","","","","","33.2",",a,,a","","","","","",""
"ASN00090011","2002-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7","2,a","6","2,a","0","2,a","","","","","","","","","","","","","20020516",",2,a","","","","","14.0","2,,a,16,","","","","","57.6",",a,,a","","","","","",""
"ASN00090011","2002-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8","4,a","7","4,a","1","4,a","","","","","","","","","","","","","20020613",",4,a","","","","","28.0","4,,a,13,","","","","","88.8",",a,,a","","","","","",""
"ASN00090011","2002-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.6",",a,,a","","","","","",""
"ASN00090011","2002-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6","4,a","5","4,a","0","4,a","","","","","","","","","","","","","20020813",",4,a","","","","","12.4","4,,a,13,","","","","","49.0",",a,,a","","","","","",""
"ASN00090011","2002-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.8",",a,,a","","","","","",""
"ASN00090011","2002-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8",",a,,a","","","","","",""
"ASN00090011","2002-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","20021126",",,a","","","","","22.0",",,a,26,","","","","","60.0",",,,a","","","","","",""
"ASN00090011","2002-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","3","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20021205",",2,a","","","","","12.8","2,,a,05,","","","","","43.4",",a,,a","","","","","",""
"ASN00090011","2003-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","3","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20030131",",2,a","","","","","14.0","2,,a,31,","","","","","31.0",",a,,a","","","","","",""
"ASN00090011","2003-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","20030222",",,a","","","","","7.6",",,a,22,","","","","","15.8",",,,a","","","","","",""
"ASN00090011","2003-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2",",a,,a","","","","","",""
"ASN00090011","2003-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5","3,a","3","3,a","0","3,a","","","","","","","","","","","","","20030415",",3,a","","","","","6.2","3,,a,15,","","","","","52.2",",a,,a","","","","","",""
"ASN00090011","2003-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7","4,a","3","4,a","0","4,a","","","","","","","","","","","","","20030521",",4,a","","","","","9.0","4,,a,21,","","","","","36.0",",a,,a","","","","","",""
