"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00077035","2015-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","20150827",",,a","","","","","7.4",",,a,27,","","","17.2",",,,a","","","","","",""
"ASN00077035","2015-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","20150903",",,a","","","","","8.0",",,a,03,","","","20.4",",,,a","","","","","",""
"ASN00077035","2015-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","20151021",",,a","","","","","8.4",",,a,21,","","","10.2",",,,a","","","","","",""
"ASN00077035","2015-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","20151105",",,a","","","","","15.6",",,a,05,","","","15.8",",,,a","","","","","",""
"ASN00077035","2015-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","20151226",",,a","","","","","2.4",",,a,26,","","","4.4",",,,a","","","","","",""
"ASN00077035","2016-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","20160501",",,a","","","","","13.4",",,a,01,","","","42.4",",,,a","","","","","",""
"ASN00077035","2016-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","20160617",",,a","","","","","9.0",",,a,17,","","","29.6",",,,a","","","","","",""
"ASN00077035","2016-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","15",",a","7",",a","0",",a","","","","","","","","","","","","","20160713",",,a","","","","","6.2",",,a,13,","","","36.8",",,,a","","","","","",""
"ASN00077035","2016-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","20160819",",,a","","","","","13.4",",,a,19,","","","34.4",",,,a","","","","","",""
"ASN00077035","2016-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","9",",a","0",",a","","","","","","","","","","","","","20160913",",,a","","","","","23.2",",,a,13,","","","122.8",",,,a","","","","","",""
"ASN00077035","2016-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","20161017",",,a","","","","","11.2",",,a,17,","","","40.2",",,,a","","","","","",""
"ASN00077035","2016-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20161112",",,a","","","","","7.0",",,a,12,","","","18.2",",,,a","","","","","",""
"ASN00077035","2016-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","20161208",",,a","","","","","5.4",",,a,08,","","","13.4",",,,a","","","","","",""
"ASN00077035","2017-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","20170718",",,a","","","","","8.8",",,a,18,","","","36.8",",,,a","","","","","",""
"ASN00077035","2017-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14",",a","7",",a","0",",a","","","","","","","","","","","","","20170816",",,a","","","","","10.6",",,a,16,","","","53.2",",,,a","","","","","",""
"ASN00077035","2017-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","1",",a","0",",a","","","","","","","","","","","","","20170919",",,a","","","","","5.2",",,a,19,","","","11.8",",,,a","","","","","",""
"ASN00077035","2017-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","20171012",",,a","","","","","12.2",",,a,12,","","","32.2",",,,a","","","","","",""
"ASN00077035","2017-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20171116",",,a","","","","","23.8",",,a,16,","","","46.4",",,,a","","","","","",""
"ASN00077035","2017-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","20171201",",,a","","","","","15.2",",,a,01,","","","28.4",",,,a","","","","","",""
"ASN00077035","2018-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","20180130",",,a","","","","","1.4",",,a,30,","","","3.0",",,,a","","","","","",""
"ASN00077035","2018-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20180225",",,a","","","","","4.0",",,a,25,","","","6.0",",,,a","","","","","",""
"ASN00077035","2018-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","20180323",",,a","","","","","7.0",",,a,23,","","","10.0",",,,a","","","","","",""
"ASN00077035","2018-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","20180415",",,a","","","","","4.0",",,a,15,","","","5.2",",,,a","","","","","",""
"ASN00077035","2018-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","20180529",",,a","","","","","9.4",",,a,29,","","","34.8",",,,a","","","","","",""
"ASN00077035","2018-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","20180615",",,a","","","","","10.0",",,a,15,","","","30.4",",,,a","","","","","",""
"ASN00077035","2018-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","20180720",",,a","","","","","5.8",",,a,20,","","","24.4",",,,a","","","","","",""
"ASN00077035","2018-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","17",",a","4",",a","0",",a","","","","","","","","","","","","","20180804",",,a","","","","","6.0",",,a,04,","","","33.2",",,,a","","","","","",""
"ASN00077035","2018-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","20180916",",,a","","","","","1.6",",,a,16,","","","4.0",",,,a","","","","","",""
"ASN00077035","2018-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","20181009",",,a","","","","","4.0",",,a,09,","","","10.6",",,,a","","","","","",""
"ASN00077035","2018-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","20181106",",,a","","","","","7.6",",,a,06,","","","22.6",",,,a","","","","","",""
"ASN00077035","2018-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","3",",a","2",",a","","","","","","","","","","","","","20181214",",,a","","","","","40.0",",,a,14,","","","82.2",",,,a","","","","","",""
"ASN00077035","2019-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","20190119",",,a","","","","","0.8",",,a,19,","","","1.0",",,,a","","","","","",""
"ASN00077035","2019-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20190207",",,a","","","","","12.8",",,a,07,","","","17.0",",,,a","","","","","",""
"ASN00077035","2019-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20190325",",,a","","","","","3.0",",,a,25,","","","3.6",",,,a","","","","","",""
"ASN00077035","2019-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","20190409",",,a","","","","","1.2",",,a,09,","","","1.4",",,,a","","","","","",""
"ASN00077035","2019-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14",",a","4",",a","0",",a","","","","","","","","","","","","","20190510",",,a","","","","","15.8",",,a,10,","","","41.2",",,,a","","","","","",""
"ASN00077035","2019-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","20190612",",,a","","","","","25.8",",,a,12,","","","59.4",",,,a","","","","","",""
"ASN00077035","2019-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","15",",a","7",",a","0",",a","","","","","","","","","","","","","20190708",",,a","","","","","7.0",",,a,08,","","","44.2",",,,a","","","","","",""
"ASN00077035","2019-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","20190808",",,a","","","","","11.6",",,a,08,","","","29.0",",,,a","","","","","",""
"ASN00077035","2019-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","20190916",",,a","","","","","4.2",",,a,16,","","","15.8",",,,a","","","","","",""
"ASN00077035","2019-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20191016",",,a","","","","","4.0",",,a,16,","","","7.8",",,,a","","","","","",""
"ASN00077035","2019-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","20191102",",,a","","","","","23.6",",,a,02,","","","30.4",",,,a","","","","","",""
"ASN00077035","2019-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20191202",",,a","","","","","4.2",",,a,02,","","","7.4",",,,a","","","","","",""
"ASN00077035","2020-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20200106",",,a","","","","","6.8",",,a,06,","","","19.8",",,,a","","","","","",""
"ASN00077035","2020-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","20200207",",,a","","","","","42.4",",,a,07,","","","51.8",",,,a","","","","","",""
"ASN00077035","2020-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20200305",",,a","","","","","16.0",",,a,05,","","","16.8",",,,a","","","","","",""
"ASN00077035","2020-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","4",",a","1",",a","","","","","","","","","","","","","20200426",",,a","","","","","27.0",",,a,26,","","","60.8",",,,a","","","","","",""
"ASN00077035","2020-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","20200509",",,a","","","","","4.6",",,a,09,","","","24.4",",,,a","","","","","",""
"ASN00077035","2020-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","2",",a","0",",a","","","","","","","","","","","","","20200622",",,a","","","","","3.4",",,a,22,","","","15.4",",,,a","","","","","",""
"ASN00077035","2020-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","20200702",",,a","","","","","4.2",",,a,02,","","","10.8",",,,a","","","","","",""
"ASN00077035","2020-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13",",a","2",",a","0",",a","","","","","","","","","","","","","20200808",",,a","","","","","20.8",",,a,08,","","","37.4",",,,a","","","","","",""
"ASN00077035","2020-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","20200913",",,a","","","","","8.6",",,a,13,","","","23.8",",,,a","","","","","",""
"ASN00077035","2020-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","20201008",",,a","","","","","37.8",",,a,08,","","","80.8",",,,a","","","","","",""
"ASN00077035","2020-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","20201111",",,a","","","","","4.8",",,a,11,","","","9.6",",,,a","","","","","",""
"ASN00077035","2020-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","20201222",",,a","","","","","3.6",",,a,22,","","","11.4",",,,a","","","","","",""
"ASN00077035","2021-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","20210126",",,a","","","","","11.4",",,a,26,","","","27.6",",,,a","","","","","",""
"ASN00077035","2021-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","20210212",",,a","","","","","4.4",",,a,12,","","","4.6",",,,a","","","","","",""
"ASN00077035","2021-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20210314",",,a","","","","","3.2",",,a,14,","","","6.0",",,,a","","","","","",""
"ASN00077035","2021-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20210421",",,a","","","","","3.6",",,a,21,","","","4.0",",,,a","","","","","",""
"ASN00077035","2021-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","20210526",",,a","","","","","7.8",",,a,26,","","","18.2",",,,a","","","","","",""
"ASN00077035","2021-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","20210616",",,a","","","","","7.0",",,a,16,","","","34.6",",,,a","","","","","",""
"ASN00077035","2021-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","16",",a","5",",a","0",",a","","","","","","","","","","","","","20210717",",,a","","","","","11.2",",,a,17,","","","43.4",",,,a","","","","","",""
"ASN00077035","2021-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","20210803",",,a","","","","","7.0",",,a,03,","","","23.8",",,,a","","","","","",""
"ASN00077035","2021-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","20210930",",,a","","","","","28.4",",,a,30,","","","58.0",",,,a","","","","","",""
"ASN00077035","2021-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","20211001",",,a","","","","","14.8",",,a,01,","","","36.6",",,,a","","","","","",""
"ASN00077035","2021-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","20211125",",,a","","","","","21.2",",,a,25,","","","57.0",",,,a","","","","","",""
"ASN00077035","2021-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","20211220","+,,a","","","","","1.0",",,a,20,+","","","2.6",",,,a","","","","","",""
"ASN00077035","2022-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","20220128",",,a","","","","","7.6",",,a,28,","","","17.8",",,,a","","","","","",""
"ASN00077035","2022-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","20220228",",,a","","","","","5.2",",,a,28,","","","5.2",",,,a","","","","","",""
"ASN00077035","2022-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","20220315",",,a","","","","","17.0",",,a,15,","","","53.2",",,,a","","","","","",""
"ASN00077035","2022-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20220419",",,a","","","","","16.2",",,a,19,","","","40.0",",,,a","","","","","",""
"ASN00077035","2022-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","20220526",",,a","","","","","15.2",",,a,26,","","","44.2",",,,a","","","","","",""
"ASN00077035","2022-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","20220606",",,a","","","","","8.8",",,a,06,","","","23.8",",,,a","","","","","",""
"ASN00077035","2022-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","20220718",",,a","","","","","3.8",",,a,18,","","","20.2",",,,a","","","","","",""
"ASN00077035","2022-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13",",a","8",",a","0",",a","","","","","","","","","","","","","20220830",",,a","","","","","20.6",",,a,30,","","","67.2",",,,a","","","","","",""
"ASN00077035","2022-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","8",",a","0",",a","","","","","","","","","","","","","20220908",",,a","","","","","22.8",",,a,08,","","","89.2",",,,a","","","","","",""
"ASN00077035","2022-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14",",a","9",",a","1",",a","","","","","","","","","","","","","20221024",",,a","","","","","31.4",",,a,24,","","","136.4",",,,a","","","","","",""
"ASN00077035","2022-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","6",",a","1",",a","","","","","","","","","","","","","20221113",",,a","","","","","29.0",",,a,13,","","","57.8",",,,a","","","","","",""
"ASN00077035","2022-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","20221227",",,a","","","","","22.2",",,a,27,","","","26.4",",,,a","","","","","",""
"ASN00077035","2023-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20230124",",,a","","","","","4.2",",,a,24,","","","8.4",",,,a","","","","","",""
"ASN00077035","2023-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","20230203",",,a","","","","","4.4",",,a,03,","","","9.0",",,,a","","","","","",""
"ASN00077035","2023-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20230306",",,a","","","","","6.0",",,a,06,","","","15.8",",,,a","","","","","",""
"ASN00077035","2023-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","20230407",",,a","","","","","10.0",",,a,07,","","","34.2",",,,a","","","","","",""
"ASN00077035","2023-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20230526",",,a","","","","","9.0",",,a,26,","","","14.6",",,,a","","","","","",""
"ASN00077035","2023-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","16",",a","8",",a","0",",a","","","","","","","","","","","","","20230623",",,a","","","","","21.0",",,a,23,","","","78.4",",,,a","","","","","",""
"ASN00077035","2023-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","20230704",",,a","","","","","8.0",",,a,04,","","","19.2",",,,a","","","","","",""
"ASN00077035","2023-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","20230818",",,a","","","","","9.0",",,a,18,","","","24.4",",,,a","","","","","",""
"ASN00077035","2023-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20230908",",,a","","","","","5.2",",,a,08,","","","8.0",",,,a","","","","","",""
"ASN00077035","2023-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20231003",",,a","","","","","10.4",",,a,03,","","","19.6",",,,a","","","","","",""
